group	x	y	clickSelects	showSelected1
320	-21.75	4.25	66	2700,50
320	-21.75	4.75	66	2700,50
320	-20.75	4.75	66	2700,50
320	-18.25	7.25	66	2700,50
320	-17.75	7.25	66	2700,50
320	-15.75	5.25	66	2700,50
320	-14.75	5.25	66	2700,50
320	-14.75	4.25	66	2700,50
320	-10.25	-0.25	66	2700,50
320	-10.25	-0.75	66	2700,50
320	-18.75	-0.75	66	2700,50
320	-19.75	0.25	66	2700,50
320	-20.75	0.25	66	2700,50
320	-20.75	1.25	66	2700,50
320	-22.25	2.75	66	2700,50
320	-22.25	3.25	66	2700,50
320	-21.25	3.25	66	2700,50
320	-21.25	3.75	66	2700,50
320	-21.75	4.25	66	2700,50
320	-18.25	48.75	66	2700,0
320	-18.25	49.25	66	2700,0
320	-10.75	49.25	66	2700,0
320	-10.75	47.75	66	2700,0
320	-11.25	47.25	66	2700,0
320	-11.25	46.75	66	2700,0
320	-10.75	46.25	66	2700,0
320	-10.75	45.75	66	2700,0
320	-11.25	45.75	66	2700,0
320	-11.75	46.25	66	2700,0
320	-12.25	46.25	66	2700,0
320	-12.25	45.75	66	2700,0
320	-11.75	45.25	66	2700,0
320	-11.75	44.75	66	2700,0
320	-12.25	44.25	66	2700,0
320	-12.25	43.75	66	2700,0
320	-11.75	43.75	66	2700,0
320	-8.25	47.25	66	2700,0
320	-7.75	47.25	66	2700,0
320	-6.75	46.25	66	2700,0
320	-6.75	45.75	66	2700,0
320	-8.25	44.25	66	2700,0
320	-8.25	42.75	66	2700,0
320	-7.75	42.75	66	2700,0
320	-7.25	43.25	66	2700,0
320	-7.25	44.25	66	2700,0
320	-6.75	44.75	66	2700,0
320	-6.25	44.75	66	2700,0
320	-6.25	43.75	66	2700,0
320	-4.75	42.25	66	2700,0
320	-4.25	42.25	66	2700,0
320	-3.75	42.75	66	2700,0
320	-3.75	43.25	66	2700,0
320	-4.25	43.75	66	2700,0
320	-4.25	44.25	66	2700,0
320	-3.25	45.25	66	2700,0
320	-2.75	45.25	66	2700,0
320	-1.75	44.25	66	2700,0
320	-1.75	43.75	66	2700,0
320	-2.75	42.75	66	2700,0
320	-2.75	42.25	66	2700,0
320	-2.25	42.25	66	2700,0
320	-1.25	43.25	66	2700,0
320	-0.75	43.25	66	2700,0
320	1.25	41.25	66	2700,0
320	1.25	40.75	66	2700,0
320	0.75	40.25	66	2700,0
320	0.25	40.25	66	2700,0
320	-1.25	41.75	66	2700,0
320	-1.75	41.75	66	2700,0
320	-1.75	41.25	66	2700,0
320	-0.75	40.25	66	2700,0
320	-0.75	39.25	66	2700,0
320	0.25	39.25	66	2700,0
320	1.25	38.25	66	2700,0
320	1.25	37.75	66	2700,0
320	-6.25	30.25	66	2700,0
320	-6.75	30.25	66	2700,0
320	-9.75	33.25	66	2700,0
320	-10.75	33.25	66	2700,0
320	-11.25	33.75	66	2700,0
320	-11.25	34.25	66	2700,0
320	-10.75	34.75	66	2700,0
320	-10.75	35.25	66	2700,0
320	-11.25	35.75	66	2700,0
320	-11.25	36.25	66	2700,0
320	-10.75	36.75	66	2700,0
320	-10.75	37.25	66	2700,0
320	-11.25	37.25	66	2700,0
320	-11.75	36.75	66	2700,0
320	-13.25	36.75	66	2700,0
320	-14.25	37.75	66	2700,0
320	-15.25	37.75	66	2700,0
320	-16.25	38.75	66	2700,0
320	-16.25	39.25	66	2700,0
320	-15.75	39.75	66	2700,0
320	-15.75	40.25	66	2700,0
320	-16.75	41.25	66	2700,0
320	-16.75	41.75	66	2700,0
320	-14.25	44.25	66	2700,0
320	-14.25	44.75	66	2700,0
320	-18.25	48.75	66	2700,0
307	-45.25	18.75	60	2700,0
307	-45.25	19.25	60	2700,0
307	-44.75	19.25	60	2700,0
307	-42.75	17.25	60	2700,0
307	-42.75	16.25	60	2700,0
307	-41.25	14.75	60	2700,0
307	-40.25	14.75	60	2700,0
307	-39.25	13.75	60	2700,0
307	-39.25	12.75	60	2700,0
307	-34.25	7.75	60	2700,0
307	-34.25	7.25	60	2700,0
307	-36.75	4.75	60	2700,0
307	-37.25	4.75	60	2700,0
307	-39.25	6.75	60	2700,0
307	-39.25	7.75	60	2700,0
307	-39.75	8.25	60	2700,0
307	-40.75	8.25	60	2700,0
307	-42.25	9.75	60	2700,0
307	-42.25	10.25	60	2700,0
307	-40.25	12.25	60	2700,0
307	-40.25	12.75	60	2700,0
307	-41.25	13.75	60	2700,0
307	-41.75	13.75	60	2700,0
307	-43.75	11.75	60	2700,0
307	-44.25	11.75	60	2700,0
307	-45.25	12.75	60	2700,0
307	-45.25	13.25	60	2700,0
307	-43.25	15.25	60	2700,0
307	-43.25	15.75	60	2700,0
307	-45.25	17.75	60	2700,0
307	-45.25	18.75	60	2700,0
240	-35.25	36.75	24	2700,0
240	-35.25	37.25	24	2700,0
240	-34.75	37.75	24	2700,0
240	-32.75	37.75	24	2700,0
240	-31.25	39.25	24	2700,0
240	-30.75	39.25	24	2700,0
240	-30.25	38.75	24	2700,0
240	-29.25	38.75	24	2700,0
240	-25.25	34.75	24	2700,0
240	-24.75	34.75	24	2700,0
240	-24.75	35.25	24	2700,0
240	-26.25	36.75	24	2700,0
240	-26.25	37.75	24	2700,0
240	-27.25	37.75	24	2700,0
240	-28.25	38.75	24	2700,0
240	-28.25	39.25	24	2700,0
240	-27.75	39.75	24	2700,0
240	-27.75	40.75	24	2700,0
240	-26.25	40.75	24	2700,0
240	-25.25	39.75	24	2700,0
240	-25.25	38.75	24	2700,0
240	-24.25	38.75	24	2700,0
240	-22.75	37.25	24	2700,0
240	-22.25	37.25	24	2700,0
240	-22.25	37.75	24	2700,0
240	-23.75	39.25	24	2700,0
240	-23.75	39.75	24	2700,0
240	-22.25	41.25	24	2700,0
240	-20.75	41.25	24	2700,0
240	-19.75	40.25	24	2700,0
240	-19.75	38.75	24	2700,0
240	-21.25	37.25	24	2700,0
240	-21.25	36.75	24	2700,0
240	-20.25	35.75	24	2700,0
240	-20.25	34.75	24	2700,0
240	-19.25	33.75	24	2700,0
240	-19.25	33.25	24	2700,0
240	-19.75	32.75	24	2700,0
240	-19.75	32.25	24	2700,0
240	-18.75	31.25	24	2700,0
240	-17.75	31.25	24	2700,0
240	-17.75	30.75	24	2700,0
240	-18.75	29.75	24	2700,0
240	-18.75	29.25	24	2700,0
240	-18.25	28.75	24	2700,0
240	-17.75	28.75	24	2700,0
240	-16.25	30.25	24	2700,0
240	-16.25	30.75	24	2700,0
240	-16.75	31.25	24	2700,0
240	-16.75	31.75	24	2700,0
240	-16.25	31.75	24	2700,0
240	-15.25	30.75	24	2700,0
240	-14.75	30.75	24	2700,0
240	-13.25	32.25	24	2700,0
240	-12.75	32.25	24	2700,0
240	-12.75	31.75	24	2700,0
240	-14.25	30.25	24	2700,0
240	-14.25	29.75	24	2700,0
240	-13.75	29.25	24	2700,0
240	-13.25	29.25	24	2700,0
240	-13.25	30.25	24	2700,0
240	-12.75	30.25	24	2700,0
240	-12.25	29.75	24	2700,0
240	-12.25	29.25	24	2700,0
240	-33.75	7.75	24	2700,0
240	-34.25	7.75	24	2700,0
240	-39.25	12.75	24	2700,0
240	-39.25	13.75	24	2700,0
240	-40.25	14.75	24	2700,0
240	-41.25	14.75	24	2700,0
240	-42.75	16.25	24	2700,0
240	-42.75	17.25	24	2700,0
240	-45.25	19.75	24	2700,0
240	-45.25	22.25	24	2700,0
240	-44.75	22.25	24	2700,0
240	-40.75	18.25	24	2700,0
240	-40.25	18.25	24	2700,0
240	-37.75	20.75	24	2700,0
240	-37.75	21.25	24	2700,0
240	-39.75	23.25	24	2700,0
240	-40.25	23.25	24	2700,0
240	-40.75	22.75	24	2700,0
240	-41.25	22.75	24	2700,0
240	-41.25	23.25	24	2700,0
240	-40.75	23.75	24	2700,0
240	-40.75	24.25	24	2700,0
240	-41.75	25.25	24	2700,0
240	-41.75	25.75	24	2700,0
240	-39.25	28.25	24	2700,0
240	-38.75	28.25	24	2700,0
240	-38.25	27.75	24	2700,0
240	-37.25	27.75	24	2700,0
240	-37.25	26.75	24	2700,0
240	-36.75	26.25	24	2700,0
240	-36.25	26.25	24	2700,0
240	-35.75	26.75	24	2700,0
240	-35.25	26.75	24	2700,0
240	-34.25	25.75	24	2700,0
240	-33.75	25.75	24	2700,0
240	-33.25	26.25	24	2700,0
240	-33.25	26.75	24	2700,0
240	-36.25	29.75	24	2700,0
240	-36.25	31.25	24	2700,0
240	-35.75	31.75	24	2700,0
240	-35.25	31.75	24	2700,0
240	-34.75	31.25	24	2700,0
240	-33.75	31.25	24	2700,0
240	-31.75	29.25	24	2700,0
240	-31.75	28.75	24	2700,0
240	-32.25	28.25	24	2700,0
240	-32.25	27.75	24	2700,0
240	-31.75	27.75	24	2700,0
240	-31.25	28.25	24	2700,0
240	-30.25	28.25	24	2700,0
240	-30.25	28.75	24	2700,0
240	-30.75	29.25	24	2700,0
240	-30.75	29.75	24	2700,0
240	-29.75	29.75	24	2700,0
240	-29.25	30.25	24	2700,0
240	-29.25	30.75	24	2700,0
240	-30.75	32.25	24	2700,0
240	-31.75	32.25	24	2700,0
240	-31.75	33.25	24	2700,0
240	-34.25	35.75	24	2700,0
240	-35.25	35.75	24	2700,0
240	-35.25	36.75	24	2700,0
240	2.75	22.75	24	2650,0
240	2.75	23.25	24	2650,0
240	4.25	23.25	24	2650,0
240	4.75	22.75	24	2650,0
240	4.75	20.25	24	2650,0
240	4.25	20.25	24	2650,0
240	2.75	21.75	24	2650,0
240	2.75	22.75	24	2650,0
321	-15.25	40.25	66	2700,0
321	-15.25	39.75	66	2700,0
321	-14.25	38.75	66	2700,0
321	-13.75	38.75	66	2700,0
321	-11.25	41.25	66	2700,0
321	-11.25	41.75	66	2700,0
321	-12.25	42.75	66	2700,0
321	-12.75	42.75	66	2700,0
321	-15.25	40.25	66	2700,0
127	-2.75	7.25	154	2650,0
127	-2.75	7.75	154	2650,0
127	-2.25	7.75	154	2650,0
127	-1.75	7.25	154	2650,0
127	-1.25	7.25	154	2650,0
127	-0.25	8.25	154	2650,0
127	0.25	8.25	154	2650,0
127	0.75	7.75	154	2650,0
127	1.75	7.75	154	2650,0
127	1.75	6.75	154	2650,0
127	2.75	5.75	154	2650,0
127	3.25	5.75	154	2650,0
127	3.75	6.25	154	2650,0
127	4.25	6.25	154	2650,0
127	4.75	5.75	154	2650,0
127	4.75	4.25	154	2650,0
127	3.75	3.25	154	2650,0
127	3.25	3.25	154	2650,0
127	2.75	3.75	154	2650,0
127	2.25	3.75	154	2650,0
127	1.75	3.25	154	2650,0
127	0.75	3.25	154	2650,0
127	-0.25	2.25	154	2650,0
127	-0.75	2.25	154	2650,0
127	-1.75	3.25	154	2650,0
127	-1.75	3.75	154	2650,0
127	-0.75	4.75	154	2650,0
127	-0.75	5.25	154	2650,0
127	-1.75	6.25	154	2650,0
127	-2.25	6.25	154	2650,0
127	-3.25	5.25	154	2650,0
127	-3.75	5.25	154	2650,0
127	-3.75	5.75	154	2650,0
127	-2.75	6.75	154	2650,0
127	-2.75	7.25	154	2650,0
127	-45.25	5.75	154	2700,0
127	-45.25	6.25	154	2700,0
127	-44.75	6.25	154	2700,0
127	-44.25	5.75	154	2700,0
127	-43.25	5.75	154	2700,0
127	-42.75	5.25	154	2700,0
127	-42.25	5.25	154	2700,0
127	-42.25	6.25	154	2700,0
127	-41.25	7.25	154	2700,0
127	-40.75	7.25	154	2700,0
127	-40.25	6.75	154	2700,0
127	-40.25	5.75	154	2700,0
127	-38.25	3.75	154	2700,0
127	-37.75	3.75	154	2700,0
127	-37.25	4.25	154	2700,0
127	-36.75	4.25	154	2700,0
127	-34.75	2.25	154	2700,0
127	-34.75	1.75	154	2700,0
127	-35.25	1.25	154	2700,0
127	-35.75	1.25	154	2700,0
127	-36.25	1.75	154	2700,0
127	-37.25	1.75	154	2700,0
127	-38.25	2.75	154	2700,0
127	-39.25	2.75	154	2700,0
127	-41.25	4.75	154	2700,0
127	-41.75	4.75	154	2700,0
127	-43.25	3.25	154	2700,0
127	-44.75	3.25	154	2700,0
127	-45.25	3.75	154	2700,0
127	-45.25	5.75	154	2700,0
22	-44.75	10.25	111	2700,0
22	-44.75	10.75	111	2700,0
22	-41.75	13.75	111	2700,0
22	-41.25	13.75	111	2700,0
22	-40.25	12.75	111	2700,0
22	-40.25	12.25	111	2700,0
22	-43.25	9.25	111	2700,0
22	-43.75	9.25	111	2700,0
22	-44.75	10.25	111	2700,0
158	-15.25	39.75	177	2700,0
158	-15.25	40.25	177	2700,0
158	-12.75	42.75	177	2700,0
158	-12.25	42.75	177	2700,0
158	-11.25	41.75	177	2700,0
158	-11.25	41.25	177	2700,0
158	-13.75	38.75	177	2700,0
158	-14.25	38.75	177	2700,0
158	-15.25	39.75	177	2700,0
192	-2.25	-0.25	204	2650,0
192	-2.25	0.25	204	2650,0
192	-1.75	0.75	204	2650,0
192	-0.75	0.75	204	2650,0
192	-0.25	1.25	204	2650,0
192	0.25	1.25	204	2650,0
192	0.75	0.75	204	2650,0
192	2.25	0.75	204	2650,0
192	2.75	1.25	204	2650,0
192	3.25	1.25	204	2650,0
192	3.75	0.75	204	2650,0
192	4.75	0.75	204	2650,0
192	4.75	0.25	204	2650,0
192	4.25	-0.25	204	2650,0
192	-2.25	-0.25	204	2650,0
192	-45.25	0.75	204	2700,0
192	-45.25	1.25	204	2700,0
192	-44.25	1.25	204	2700,0
192	-43.75	1.75	204	2700,0
192	-42.25	1.75	204	2700,0
192	-41.25	0.75	204	2700,0
192	-40.75	0.75	204	2700,0
192	-39.75	1.75	204	2700,0
192	-39.25	1.75	204	2700,0
192	-38.25	0.75	204	2700,0
192	-37.25	0.75	204	2700,0
192	-36.75	0.25	204	2700,0
192	-36.75	-0.25	204	2700,0
192	-45.25	-0.25	204	2700,0
192	-45.25	0.75	204	2700,0
271	2.25	38.25	40	2700,0
271	2.25	38.75	40	2700,0
271	2.75	39.25	40	2700,0
271	3.25	39.25	40	2700,0
271	3.75	38.75	40	2700,0
271	4.25	38.75	40	2700,0
271	4.75	39.25	40	2700,0
271	5.25	39.25	40	2700,0
271	5.25	37.75	40	2700,0
271	3.75	36.25	40	2700,0
271	3.75	35.75	40	2700,0
271	5.25	34.25	40	2700,0
271	5.25	31.75	40	2700,0
271	-1.25	25.25	40	2700,0
271	-1.75	25.25	40	2700,0
271	-1.75	25.75	40	2700,0
271	1.25	28.75	40	2700,0
271	1.25	29.25	40	2700,0
271	-1.75	32.25	40	2700,0
271	-1.75	32.75	40	2700,0
271	0.75	35.25	40	2700,0
271	1.75	35.25	40	2700,0
271	2.75	36.25	40	2700,0
271	2.75	37.75	40	2700,0
271	2.25	38.25	40	2700,0
271	-29.75	2.25	40	2750,50
271	-29.75	2.75	40	2750,50
271	-29.25	2.75	40	2750,50
271	-26.75	0.25	40	2750,50
271	-26.75	-0.25	40	2750,50
271	-27.25	-0.75	40	2750,50
271	-27.75	-0.75	40	2750,50
271	-27.75	0.25	40	2750,50
271	-29.75	2.25	40	2750,50
271	-44.75	33.25	40	2750,0
271	-44.75	33.75	40	2750,0
271	-44.25	33.75	40	2750,0
271	-43.75	33.25	40	2750,0
271	-43.75	32.75	40	2750,0
271	-44.25	32.25	40	2750,0
271	-44.75	32.25	40	2750,0
271	-44.75	33.25	40	2750,0
272	-31.75	-0.75	40	2750,50
272	-31.75	-0.25	40	2750,50
272	-31.25	-0.25	40	2750,50
272	-31.25	-0.75	40	2750,50
272	-31.75	-0.75	40	2750,50
3	-32.25	39.75	1	2750,0
3	-32.25	40.25	1	2750,0
3	-29.75	42.75	1	2750,0
3	-29.25	42.75	1	2750,0
3	-26.75	40.25	1	2750,0
3	-26.75	39.75	1	2750,0
3	-29.25	37.25	1	2750,0
3	-29.75	37.25	1	2750,0
3	-32.25	39.75	1	2750,0
4	-24.25	41.75	1	2750,0
4	-24.25	42.25	1	2750,0
4	-23.25	42.25	1	2750,0
4	-23.25	43.25	1	2750,0
4	-22.25	43.25	1	2750,0
4	-21.75	43.75	1	2750,0
4	-21.25	43.75	1	2750,0
4	-19.25	41.75	1	2750,0
4	-19.25	39.25	1	2750,0
4	-20.25	38.25	1	2750,0
4	-21.75	38.25	1	2750,0
4	-22.25	38.75	1	2750,0
4	-24.25	38.75	1	2750,0
4	-24.75	39.25	1	2750,0
4	-24.75	39.75	1	2750,0
4	-23.75	40.75	1	2750,0
4	-23.75	41.25	1	2750,0
4	-24.25	41.75	1	2750,0
5	-7.25	26.75	1	2750,0
5	-7.25	27.25	1	2750,0
5	-6.25	28.25	1	2750,0
5	-5.75	28.25	1	2750,0
5	-5.75	27.25	1	2750,0
5	-4.75	27.25	1	2750,0
5	-3.25	25.75	1	2750,0
5	-3.25	25.25	1	2750,0
5	-4.25	24.25	1	2750,0
5	-4.75	24.25	1	2750,0
5	-7.25	26.75	1	2750,0
199	-33.25	48.75	21	2750,0
199	-33.25	49.25	21	2750,0
199	-31.75	49.25	21	2750,0
199	-30.25	47.75	21	2750,0
199	-30.25	47.25	21	2750,0
199	-30.75	46.75	21	2750,0
199	-31.25	46.75	21	2750,0
199	-33.25	48.75	21	2750,0
200	-30.25	48.75	21	2750,0
200	-30.25	49.25	21	2750,0
200	-28.75	49.25	21	2750,0
200	-28.75	48.75	21	2750,0
200	-29.25	48.25	21	2750,0
200	-29.75	48.25	21	2750,0
200	-30.25	48.75	21	2750,0
187	-36.75	4.25	200	2700,0
187	-36.75	4.75	200	2700,0
187	-34.25	7.25	200	2700,0
187	-33.75	7.25	200	2700,0
187	-31.75	5.25	200	2700,0
187	-31.75	4.75	200	2700,0
187	-34.25	2.25	200	2700,0
187	-34.75	2.25	200	2700,0
187	-36.75	4.25	200	2700,0
182	-33.75	7.25	197	2700,0
182	-33.75	7.75	197	2700,0
182	-32.75	8.75	197	2700,0
182	-31.75	8.75	197	2700,0
182	-31.25	9.25	197	2700,0
182	-30.75	9.25	197	2700,0
182	-30.75	8.25	197	2700,0
182	-29.75	7.25	197	2700,0
182	-29.25	7.25	197	2700,0
182	-26.75	9.75	197	2700,0
182	-26.75	10.25	197	2700,0
182	-27.75	11.25	197	2700,0
182	-28.75	11.25	197	2700,0
182	-28.75	11.75	197	2700,0
182	-28.25	12.25	197	2700,0
182	-26.75	12.25	197	2700,0
182	-24.75	10.25	197	2700,0
182	-24.75	9.75	197	2700,0
182	-25.25	9.25	197	2700,0
182	-25.25	8.25	197	2700,0
182	-27.75	5.75	197	2700,0
182	-28.75	5.75	197	2700,0
182	-29.75	4.75	197	2700,0
182	-29.75	4.25	197	2700,0
182	-26.75	1.25	197	2700,0
182	-26.75	0.75	197	2700,0
182	-27.25	0.25	197	2700,0
182	-27.75	0.25	197	2700,0
182	-30.75	3.25	197	2700,0
182	-31.25	3.25	197	2700,0
182	-33.25	1.25	197	2700,0
182	-33.75	1.25	197	2700,0
182	-34.25	1.75	197	2700,0
182	-34.25	2.25	197	2700,0
182	-31.75	4.75	197	2700,0
182	-31.75	5.25	197	2700,0
182	-33.75	7.25	197	2700,0
19	-32.25	8.75	11	2700,0
19	-32.25	9.25	11	2700,0
19	-9.75	31.75	11	2700,0
19	-9.25	31.75	11	2700,0
19	-6.25	28.75	11	2700,0
19	-6.25	28.25	11	2700,0
19	-9.25	25.25	11	2700,0
19	-9.25	24.25	11	2700,0
19	-10.25	24.25	11	2700,0
19	-11.75	22.75	11	2700,0
19	-11.75	21.75	11	2700,0
19	-12.75	21.75	11	2700,0
19	-14.75	19.75	11	2700,0
19	-14.75	19.25	11	2700,0
19	-14.25	18.75	11	2700,0
19	-14.25	18.25	11	2700,0
19	-15.75	16.75	11	2700,0
19	-17.75	16.75	11	2700,0
19	-20.75	13.75	11	2700,0
19	-20.75	12.75	11	2700,0
19	-21.75	12.75	11	2700,0
19	-24.25	10.25	11	2700,0
19	-24.75	10.25	11	2700,0
19	-26.75	12.25	11	2700,0
19	-28.25	12.25	11	2700,0
19	-28.75	11.75	11	2700,0
19	-28.75	11.25	11	2700,0
19	-27.75	11.25	11	2700,0
19	-26.75	10.25	11	2700,0
19	-26.75	9.75	11	2700,0
19	-29.25	7.25	11	2700,0
19	-29.75	7.25	11	2700,0
19	-30.75	8.25	11	2700,0
19	-30.75	9.25	11	2700,0
19	-31.25	9.25	11	2700,0
19	-31.75	8.75	11	2700,0
19	-32.25	8.75	11	2700,0
168	-36.25	-0.25	185	2700,0
168	-36.25	0.25	185	2700,0
168	-35.75	0.75	185	2700,0
168	-34.25	0.75	185	2700,0
168	-33.75	0.25	185	2700,0
168	-33.75	-0.25	185	2700,0
168	-36.25	-0.25	185	2700,0
351	-35.25	0.75	86	2700,0
351	-35.25	1.25	86	2700,0
351	-34.75	1.75	86	2700,0
351	-34.25	1.75	86	2700,0
351	-33.75	1.25	86	2700,0
351	-33.25	1.25	86	2700,0
351	-31.25	3.25	86	2700,0
351	-30.75	3.25	86	2700,0
351	-29.25	1.75	86	2700,0
351	-29.25	1.25	86	2700,0
351	-29.75	0.75	86	2700,0
351	-32.75	0.75	86	2700,0
351	-33.25	0.25	86	2700,0
351	-33.75	0.25	86	2700,0
351	-34.25	0.75	86	2700,0
351	-35.25	0.75	86	2700,0
345	-29.75	4.25	81	2700,0
345	-29.75	4.75	81	2700,0
345	-28.75	5.75	81	2700,0
345	-27.75	5.75	81	2700,0
345	-25.25	8.25	81	2700,0
345	-25.25	9.25	81	2700,0
345	-24.75	9.25	81	2700,0
345	-24.25	8.75	81	2700,0
345	-24.25	7.75	81	2700,0
345	-23.75	7.25	81	2700,0
345	-22.75	7.25	81	2700,0
345	-21.75	6.25	81	2700,0
345	-20.25	6.25	81	2700,0
345	-18.25	8.25	81	2700,0
345	-17.75	8.25	81	2700,0
345	-17.75	7.75	81	2700,0
345	-20.25	5.25	81	2700,0
345	-21.25	5.25	81	2700,0
345	-21.75	4.75	81	2700,0
345	-22.75	4.75	81	2700,0
345	-23.25	4.25	81	2700,0
345	-23.75	4.25	81	2700,0
345	-24.25	4.75	81	2700,0
345	-25.75	4.75	81	2700,0
345	-25.75	3.25	81	2700,0
345	-25.25	2.75	81	2700,0
345	-25.25	2.25	81	2700,0
345	-26.25	1.25	81	2700,0
345	-26.75	1.25	81	2700,0
345	-29.75	4.25	81	2700,0
295	-24.75	9.25	56	2700,0
295	-24.75	9.75	56	2700,0
295	-21.75	12.75	56	2700,0
295	-20.75	12.75	56	2700,0
295	-20.75	13.75	56	2700,0
295	-17.75	16.75	56	2700,0
295	-15.75	16.75	56	2700,0
295	-14.75	17.75	56	2700,0
295	-14.25	17.75	56	2700,0
295	-13.75	17.25	56	2700,0
295	-12.75	17.25	56	2700,0
295	-11.75	16.25	56	2700,0
295	-11.25	16.25	56	2700,0
295	-9.75	17.75	56	2700,0
295	-9.75	18.25	56	2700,0
295	-11.75	20.25	56	2700,0
295	-12.25	20.25	56	2700,0
295	-13.75	18.75	56	2700,0
295	-14.25	18.75	56	2700,0
295	-14.75	19.25	56	2700,0
295	-14.75	19.75	56	2700,0
295	-12.75	21.75	56	2700,0
295	-11.75	21.75	56	2700,0
295	-11.75	22.75	56	2700,0
295	-10.25	24.25	56	2700,0
295	-9.25	24.25	56	2700,0
295	-9.25	25.25	56	2700,0
295	-6.75	27.75	56	2700,0
295	-6.25	27.75	56	2700,0
295	-5.75	27.25	56	2700,0
295	-5.75	26.75	56	2700,0
295	-8.25	24.25	56	2700,0
295	-8.25	23.75	56	2700,0
295	-6.25	21.75	56	2700,0
295	-5.75	21.75	56	2700,0
295	-3.25	24.25	56	2700,0
295	-3.25	24.75	56	2700,0
295	-5.25	26.75	56	2700,0
295	-5.25	27.25	56	2700,0
295	-4.75	27.75	56	2700,0
295	-4.25	27.75	56	2700,0
295	-3.25	26.75	56	2700,0
295	-3.25	25.75	56	2700,0
295	-2.25	24.75	56	2700,0
295	-2.25	24.25	56	2700,0
295	-20.25	6.25	56	2700,0
295	-21.75	6.25	56	2700,0
295	-22.75	7.25	56	2700,0
295	-23.75	7.25	56	2700,0
295	-24.25	7.75	56	2700,0
295	-24.25	8.75	56	2700,0
295	-24.75	9.25	56	2700,0
347	-38.25	45.75	83	2750,0
347	-38.25	46.25	83	2750,0
347	-35.75	48.75	83	2750,0
347	-35.25	48.75	83	2750,0
347	-34.75	48.25	83	2750,0
347	-33.75	48.25	83	2750,0
347	-33.25	47.75	83	2750,0
347	-33.25	46.75	83	2750,0
347	-32.25	45.75	83	2750,0
347	-32.25	45.25	83	2750,0
347	-34.75	42.75	83	2750,0
347	-35.25	42.75	83	2750,0
347	-36.25	43.75	83	2750,0
347	-36.75	43.75	83	2750,0
347	-37.25	43.25	83	2750,0
347	-37.25	42.75	83	2750,0
347	-36.25	41.75	83	2750,0
347	-36.25	41.25	83	2750,0
347	-36.75	41.25	83	2750,0
347	-38.75	43.25	83	2750,0
347	-38.75	43.75	83	2750,0
347	-37.75	44.75	83	2750,0
347	-37.75	45.25	83	2750,0
347	-38.25	45.75	83	2750,0
146	-33.25	-0.25	167	2700,0
146	-33.25	0.25	167	2700,0
146	-32.75	0.75	167	2700,0
146	-29.75	0.75	167	2700,0
146	-29.25	1.25	167	2700,0
146	-28.75	1.25	167	2700,0
146	-27.75	0.25	167	2700,0
146	-27.75	-0.25	167	2700,0
146	-33.25	-0.25	167	2700,0
211	-14.25	17.75	219	2700,0
211	-14.25	18.25	219	2700,0
211	-12.25	20.25	219	2700,0
211	-11.75	20.25	219	2700,0
211	-9.75	18.25	219	2700,0
211	-9.75	17.75	219	2700,0
211	-11.25	16.25	219	2700,0
211	-11.75	16.25	219	2700,0
211	-12.75	17.25	219	2700,0
211	-13.75	17.25	219	2700,0
211	-14.25	17.75	219	2700,0
202	-8.25	23.75	211	2700,0
202	-8.25	24.25	211	2700,0
202	-5.75	26.75	211	2700,0
202	-5.25	26.75	211	2700,0
202	-3.25	24.75	211	2700,0
202	-3.25	24.25	211	2700,0
202	-5.75	21.75	211	2700,0
202	-6.25	21.75	211	2700,0
202	-8.25	23.75	211	2700,0
239	3.75	35.75	239	2700,0
239	3.75	36.25	239	2700,0
239	4.75	37.25	239	2700,0
239	5.25	37.25	239	2700,0
239	5.25	34.75	239	2700,0
239	4.75	34.75	239	2700,0
239	3.75	35.75	239	2700,0
239	-44.75	36.25	239	2750,0
239	-44.75	36.75	239	2750,0
239	-44.25	36.75	239	2750,0
239	-42.75	35.25	239	2750,0
239	-42.75	33.75	239	2750,0
239	-43.25	33.25	239	2750,0
239	-43.75	33.25	239	2750,0
239	-44.75	34.25	239	2750,0
239	-44.75	36.25	239	2750,0
286	-25.75	4.25	49	2700,0
286	-25.75	4.75	49	2700,0
286	-24.25	4.75	49	2700,0
286	-23.75	4.25	49	2700,0
286	-23.25	4.25	49	2700,0
286	-22.75	4.75	49	2700,0
286	-21.75	4.75	49	2700,0
286	-21.25	5.25	49	2700,0
286	-20.25	5.25	49	2700,0
286	-17.75	7.75	49	2700,0
286	-17.75	8.75	49	2700,0
286	-16.25	10.25	49	2700,0
286	-14.75	10.25	49	2700,0
286	-13.75	9.25	49	2700,0
286	-13.75	8.75	49	2700,0
286	-14.25	8.25	49	2700,0
286	-14.25	7.75	49	2700,0
286	-12.75	6.25	49	2700,0
286	-11.75	6.25	49	2700,0
286	-11.25	5.75	49	2700,0
286	-11.25	5.25	49	2700,0
286	-11.75	4.75	49	2700,0
286	-12.75	4.75	49	2700,0
286	-12.75	3.75	49	2700,0
286	-15.75	0.75	49	2700,0
286	-16.25	0.75	49	2700,0
286	-17.25	1.75	49	2700,0
286	-18.25	1.75	49	2700,0
286	-19.25	2.75	49	2700,0
286	-19.75	2.75	49	2700,0
286	-20.75	1.75	49	2700,0
286	-22.75	1.75	49	2700,0
286	-23.25	1.25	49	2700,0
286	-23.75	1.25	49	2700,0
